LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716020344863259000,76,89.01960784313727,94,33,5183.75,11535.4814,407.4607263854,6.430975802413365,18.640335070260303,46.7638095,23.506538166666665,428.1,273.01,78.528,08:19:04+00:00,-27,20,130,13.949999999999989,101.8
1716020344863259000,76,89.01960784313727,94,33,5183.75,11535.4814,407.4607263854,6.430975802413365,18.640335070260303,46.763800833333335,23.506245833333335,428.2,265.53,81.614,08:19:05+00:00,-25,11,135,13.949999999999989,101.8
1716020345103006000,76,88.23529411764706,94,33,5183.75,11540.54272,408.1555322299,6.4331544362639725,18.476103043209548,46.763800833333335,23.506245833333335,428.2,265.53,81.614,08:19:05+00:00,-23,17,108,13.949999999999989,101.8
1716020345343040000,81,88.23529411764706,94,33,5183.75,11545.94349,408.8511698233,6.435258234522693,17.335602856765135,46.763800833333335,23.506245833333335,428.2,265.53,81.614,08:19:05+00:00,-16,24,130,13.949999999999989,101.8
1716020345582154000,81,88.23529411764706,94,33,5183.75,11551.32355,409.5441411836,6.4373531622591305,17.335602856765135,46.763800833333335,23.506245833333335,428.2,265.53,81.614,08:19:05+00:00,-17,17,134,13.949999999999989,101.8
1716020345582154000,81,88.23529411764706,94,33,5183.75,11551.32355,409.5441411836,6.4373531622591305,17.335602856765135,46.763800833333335,23.506245833333335,428.2,265.53,81.614,08:19:05+00:00,-12,18,113,13.949999999999989,101.8
1716020345823203000,81,88.23529411764706,94,33,5311.75,11556.74716,410.2593744369,6.439544283286061,17.74888319414572,46.763768,23.505947666666668,428.7,259.08,83.893,08:19:06+00:00,4,14,121,13.949999999999989,101.8
1716020346062931000,81,85.88235294117648,94,33,5311.75,11562.14104,410.9517196959,6.4416313926111375,17.275579642301835,46.763768,23.505947666666668,428.7,259.08,83.893,08:19:06+00:00,-2,15,119,13.949999999999989,101.8
1716020346302737000,81,85.88235294117648,94,33,5311.75,11567.53667,411.6442902224,6.443718376790127,17.275579642301835,46.763768,23.505947666666668,428.7,259.08,83.893,08:19:06+00:00,9,22,120,13.949999999999989,101.8
1716020346542517000,81,85.88235294117648,94,33,5439.75,11572.93172,412.3524170793,6.445879426760306,17.66553431518296,46.763768,23.505947666666668,428.7,259.08,83.893,08:19:06+00:00,13,20,120,13.949999999999989,101.8
1716020346542517000,81,85.88235294117648,94,33,5439.75,11572.93172,412.3524170793,6.445879426760306,17.66553431518296,46.763768,23.505947666666668,428.7,259.08,83.893,08:19:06+00:00,24,17,139,13.949999999999989,101.8
1716020346782233000,81,85.88235294117648,94,33,5439.75,11578.32533,413.0603549290,6.448039068083338,17.66553431518296,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,16,13,120,13.949999999999989,101.8
1716020347022298000,85,85.88235294117648,94,33,5439.75,11583.99353,413.7693234580,6.450139631008817,16.83421505427002,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,14,20,127,13.949999999999989,101.8
1716020347291729000,85,85.88235294117648,94,33,5439.75,11590.3551,414.5650167066,6.4524961340310245,16.83421505427002,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,19,15,113,13.949999999999989,101.8
1716020347291729000,85,85.88235294117648,94,33,5439.75,11590.3551,414.5650167066,6.4524961340310245,16.83421505427002,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,15,17,104,13.949999999999989,101.8
1716020347562563000,85,85.88235294117648,94,33,5503.75,11596.74979,415.3715117436,6.454895791169379,16.974354815210777,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,13,20,128,13.949999999999989,101.8
1716020347803437000,85,85.88235294117648,94,33,5503.75,11602.43709,416.0887912785,6.4570290757562825,16.974354815210777,46.763722333333334,23.5056445,429.4,257.1,86.092,08:19:07+00:00,14,18,106,13.949999999999989,101.8
1716020348042669000,85,85.88235294117648,94,33,5503.75,11608.08563,416.8011812321,6.459146961843624,16.974354815210777,46.76367466666667,23.505334,430,257.52,88.123,08:19:08+00:00,14,16,113,13.949999999999989,101.8
1716020348042669000,85,85.88235294117648,94,33,5503.75,11608.08563,416.8011812321,6.459146961843624,16.974354815210777,46.76367466666667,23.505334,430,257.52,88.123,08:19:08+00:00,17,14,119,13.949999999999989,101.8
1716020348283310000,85,85.88235294117648,94,33,5631.75,11613.76743,417.5288973866,6.461329855896336,17.238010980728262,46.76367466666667,23.505334,430,257.52,88.123,08:19:08+00:00,19,9,120,13.949999999999989,101.8
1716020348552566000,85,85.88235294117648,94,33,5631.75,11620.12486,418.3431474142,6.463771273457802,17.238010980728262,46.76367466666667,23.505334,430,257.52,88.123,08:19:08+00:00,28,-7,115,13.949999999999989,101.8
1716020348793320000,86,85.88235294117648,94,33,5631.75,11625.87621,419.0712052891,6.465937913064683,17.03756899281333,46.76367466666667,23.505334,430,257.52,88.123,08:19:08+00:00,27,3,121,13.949999999999989,101.8
1716020348793320000,86,85.88235294117648,94,33,5631.75,11625.87621,419.0712052891,6.465937913064683,17.03756899281333,46.76362833333334,23.505016166666667,430.5,258.26,89.947,08:19:09+00:00,20,-3,116,13.949999999999989,101.8
1716020349032416000,86,85.88235294117648,22,33,5631.75,11631.58794,419.0712052891,6.464622392502975,0,46.76362833333334,23.505016166666667,430.5,258.26,89.947,08:19:09+00:00,20,-3,116,13.949999999999989,101.8
1716020349273462000,86,85.88235294117648,22,33,4799.75,11637.34627,419.0712052891,6.463296684675028,0,46.76362833333334,23.505016166666667,430.5,258.26,89.947,08:19:09+00:00,23,-1,150,13.949999999999989,101.8
1716020349513654000,86,17.647058823529413,22,33,4799.75,11643.08419,419.0712052891,6.461976214,0,46.76362833333334,23.505016166666667,430.5,258.26,89.947,08:19:09+00:00,14,-1,138,13.949999999999989,101.8
1716020349513654000,86,17.647058823529413,22,33,4799.75,11643.08419,419.0712052891,6.461976214,0,46.76362833333334,23.505016166666667,430.5,258.26,89.947,08:19:09+00:00,13,-1,132,13.949999999999989,101.8
1716020349752291000,86,17.647058823529413,22,31,4799.75,11648.78496,419.0712052891,6.460664827086711,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,15,5,123,13.949999999999989,101.8
1716020349993002000,86,17.647058823529413,31,31,4799.75,11654.53528,419.0712052891,6.459342581566711,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,22,-11,122,13.949999999999989,101.8
1716020350233436000,86,17.647058823529413,31,31,4223.75,11660.27898,419.0712052891,6.458022397810361,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,12,13,126,13.949999999999989,101.8
1716020350472829000,86,96.47058823529413,31,31,4223.75,11665.99781,419.0712052891,6.456708466053766,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,16,20,103,13.949999999999989,101.8
1716020350472829000,86,96.47058823529413,31,31,4223.75,11665.99781,419.0712052891,6.456708466053766,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,13,3,125,13.949999999999989,101.8
1716020350712925000,85,96.47058823529413,31,31,4223.75,11671.66674,419.0712052891,6.455406526529891,0,46.76358716666667,23.5047015,431.5,259.72,87.417,08:19:10+00:00,10,18,122,13.949999999999989,101.8
1716020350952207000,85,96.47058823529413,94,31,4223.75,11677.31646,419.6331303650,6.456799079423391,13.38637982949672,46.76355083333333,23.5043905,432.5,260.72,86.627,08:19:11+00:00,10,16,124,13.949999999999989,101.8
1716020351222309000,85,96.47058823529413,94,31,3967.75,11683.69387,420.2200381679,6.458143530418252,12.38616452141643,46.76355083333333,23.5043905,432.5,260.72,86.627,08:19:11+00:00,5,9,107,13.949999999999989,101.8
1716020351222309000,85,96.47058823529413,94,31,3967.75,11683.69387,420.2200381679,6.458143530418252,12.38616452141643,46.76355083333333,23.5043905,432.5,260.72,86.627,08:19:11+00:00,-9,11,99,13.949999999999989,101.8
1716020351462942000,85,91.37254901960785,94,31,3967.75,11689.37548,420.7152808682,6.459208587057299,11.731611111748082,46.76355083333333,23.5043905,432.5,260.72,86.627,08:19:11+00:00,-13,14,77,13.949999999999989,101.8
1716020351702394000,85,91.37254901960785,87,31,3967.75,11695.02921,421.2080929725,6.460267989555936,11.731611111748082,46.76355083333333,23.5043905,432.5,260.72,86.627,08:19:11+00:00,-26,14,112,13.949999999999989,101.8
1716020351943196000,85,91.37254901960785,87,31,4031.75,11700.71481,421.7132686363,6.461378775061775,11.958510574731436,46.763511333333334,23.504077666666667,432.7,258.95,87.808,08:19:12+00:00,-20,7,100,13.949999999999989,101.8
1716020351943196000,85,91.37254901960785,87,31,4031.75,11700.71481,421.7132686363,6.461378775061775,11.958510574731436,46.763511333333334,23.504077666666667,432.7,258.95,87.808,08:19:12+00:00,-20,10,106,13.949999999999989,101.8
1716020352182794000,85,57.254901960784316,87,31,4031.75,11706.37198,422.0282337510,6.461586168611225,7.493315639102101,46.763511333333334,23.504077666666667,432.7,258.95,87.808,08:19:12+00:00,-9,4,122,13.949999999999989,101.8
1716020352453378000,88,57.254901960784316,87,31,4031.75,11712.98626,422.3839317144,6.461768532417101,7.237861697150272,46.763511333333334,23.504077666666667,432.7,258.95,87.808,08:19:12+00:00,-10,15,101,13.949999999999989,101.8
1716020352693067000,88,57.254901960784316,87,31,4031.75,11718.84532,422.6990164538,6.461930002561791,7.237861697150272,46.763511333333334,23.504077666666667,432.7,258.95,87.808,08:19:12+00:00,-13,11,119,13.949999999999989,101.8
1716020352693067000,88,57.254901960784316,87,31,4031.75,11718.84532,422.6990164538,6.461930002561791,7.237861697150272,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-5,10,128,13.949999999999989,101.8
1716020352963152000,88,57.254901960784316,87,31,4095.75,11725.4474,423.0608018444,6.462144089854474,7.3753320004547875,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-14,17,145,13.949999999999989,101.8
1716020353202970000,88,94.11764705882354,87,31,4095.75,11731.30962,423.5888709052,6.463322145763484,12.123833425405133,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-21,10,115,13.949999999999989,101.8
1716020353443291000,88,94.11764705882354,94,31,4095.75,11737.18413,424.1180475506,6.464502180866225,12.123833425405133,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-18,15,120,13.949999999999989,101.8
1716020353682541000,88,94.11764705882354,94,31,4287.75,11743.03247,424.6760753117,6.465825498592848,12.842065270003678,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-13,15,130,13.949999999999989,101.8
1716020353682541000,88,94.11764705882354,94,31,4287.75,11743.03247,424.6760753117,6.465825498592848,12.842065270003678,46.76345516666667,23.503764333333333,431.6,253.64,89.581,08:19:13+00:00,-21,19,95,13.949999999999989,101.8
1716020353922299000,88,94.11764705882354,94,31,4287.75,11748.89322,425.2352879342,6.467151075321044,12.842065270003678,46.76337783333334,23.503447833333333,430,248.97,93.649,08:19:14+00:00,-16,11,142,13.949999999999989,101.8
1716020354162494000,94,94.11764705882354,94,31,4287.75,11755.16498,425.7955198174,6.468386681231953,12.022358977045682,46.76337783333334,23.503447833333333,430,248.97,93.649,08:19:14+00:00,-14,15,137,13.949999999999989,101.8
1716020354402611000,94,94.11764705882354,94,31,4287.75,11761.4347,426.3555697731,6.469621337,12.022358977045682,46.76337783333334,23.503447833333333,430,248.97,93.649,08:19:14+00:00,-23,11,116,13.949999999999989,101.8
1716020354402611000,94,94.11764705882354,94,31,4287.75,11761.4347,426.3555697731,6.469621337,12.022358977045682,46.76337783333334,23.503447833333333,430,248.97,93.649,08:19:14+00:00,-27,15,120,13.949999999999989,101.8
1716020354643397000,94,94.11764705882354,94,31,4479.75,11767.72189,426.9493321831,6.471012277967504,12.71063654735558,46.76337783333334,23.503447833333333,430,248.97,93.649,08:19:14+00:00,-27,7,137,13.949999999999989,101.8
1716020354882891000,94,96.47058823529413,94,31,4479.75,11773.97534,427.5546730168,6.472465566,13.028402461039471,46.763277,23.503128833333335,428.1,243.8,97.805,08:19:15+00:00,-27,7,137,13.949999999999989,101.8
1716020355122034000,94,96.47058823529413,94,31,4479.75,11780.21963,428.1591266691,6.473916081793974,13.028402461039471,46.763277,23.503128833333335,428.1,243.8,97.805,08:19:15+00:00,-30,10,127,13.949999999999989,101.8
1716020355122034000,94,96.47058823529413,94,31,4479.75,11780.21963,428.1591266691,6.473916081793974,13.028402461039471,46.763277,23.503128833333335,428.1,243.8,97.805,08:19:15+00:00,-27,13,98,13.949999999999989,101.8
1716020355363309000,94,96.47058823529413,94,31,4479.75,11786.51959,428.7689691271,6.475378878704423,13.028402461039471,46.763277,23.503128833333335,428.1,243.8,97.805,08:19:15+00:00,-22,12,91,13.949999999999989,101.8
1716020355603187000,94,96.47058823529413,94,31,4607.75,11792.78307,429.4450800462,6.477165275649099,14.52825197322597,46.763277,23.503128833333335,428.1,243.8,97.805,08:19:15+00:00,-22,5,115,13.949999999999989,101.8
1716020355843409000,94,96.47058823529413,94,31,4607.75,11799.05553,430.1221605505,6.4789534403036875,14.52825197322597,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,-21,11,132,13.949999999999989,101.8
1716020356083053000,103,96.47058823529413,94,31,4607.75,11805.91201,430.7976119262,6.480599062552346,13.258793064176574,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,-7,17,116,13.949999999999989,101.8
1716020356083053000,103,96.47058823529413,94,31,4607.75,11805.91201,430.7976119262,6.480599062552346,13.258793064176574,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,-6,22,151,13.949999999999989,101.8
1716020356383389000,103,96.47058823529413,92,31,4607.75,11814.50496,431.6441274424,6.482660325832759,13.258793064176574,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,17,14,159,13.949999999999989,101.8
1716020356623343000,103,96.47058823529413,92,31,4799.75,11821.37031,432.3517282595,6.484455207853144,13.871926966981555,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,10,-4,142,13.949999999999989,101.8
1716020356863287000,103,17.647058823529413,92,31,4799.75,11828.23538,432.4811620390,6.483496761184546,2.5375476159112598,46.76315016666667,23.502812,425.4,238.03,102.146,08:19:16+00:00,5,-4,136,13.949999999999989,101.8
1716020356863287000,103,17.647058823529413,92,31,4799.75,11828.23538,432.4811620390,6.483496761184546,2.5375476159112598,46.76300466666667,23.5024955,423.6,235.67,105.822,08:19:17+00:00,12,-18,125,13.949999999999989,101.8
1716020357103536000,103,17.647058823529413,21,31,4799.75,11835.10917,432.4811620390,6.481920724205304,0,46.76300466666667,23.5024955,423.6,235.67,105.822,08:19:17+00:00,11,-28,115,13.949999999999989,101.8
1716020357343486000,103,17.647058823529413,21,31,4671.75,11841.9744,432.4811620390,6.480347413275076,0,46.76300466666667,23.5024955,423.6,235.67,105.822,08:19:17+00:00,11,-15,130,13.949999999999989,101.8
1716020357582230000,103,17.647058823529413,21,31,4671.75,11848.80513,432.4811620390,6.478782767705629,0,46.76300466666667,23.5024955,423.6,235.67,105.822,08:19:17+00:00,23,-26,115,13.949999999999989,101.8
1716020357582230000,103,17.647058823529413,21,31,4671.75,11848.80513,432.4811620390,6.478782767705629,0,46.76300466666667,23.5024955,423.6,235.67,105.822,08:19:17+00:00,24,-25,132,13.949999999999989,101.8
1716020357822822000,100,17.647058823529413,21,31,4671.75,11855.48825,432.4811620390,6.4772526669986945,0,46.7628595,23.50218733333333,421.9,235.64,101.522,08:19:18+00:00,30,-33,149,13.949999999999989,101.8
1716020358063366000,100,17.647058823529413,21,31,4671.75,11862.17002,432.4811620390,6.475723593902952,0,46.7628595,23.50218733333333,421.9,235.64,101.522,08:19:18+00:00,27,-25,141,13.949999999999989,101.8
1716020358303102000,100,17.647058823529413,21,31,4415.75,11868.82936,432.4811620390,6.4742003751730355,0,46.7628595,23.50218733333333,421.9,235.64,101.522,08:19:18+00:00,18,-21,118,13.949999999999989,101.8
1716020358543608000,100,17.647058823529413,21,31,4415.75,11875.51008,432.4811620390,6.4726729839368184,0,46.7628595,23.50218733333333,421.9,235.64,101.522,08:19:18+00:00,25,-24,126,13.949999999999989,101.8
1716020358543608000,100,17.647058823529413,21,31,4415.75,11875.51008,432.4811620390,6.4726729839368184,0,46.7628595,23.50218733333333,421.9,235.64,101.522,08:19:18+00:00,25,-12,120,13.949999999999989,101.8
1716020358812436000,100,17.647058823529413,20,31,4415.75,11882.97752,432.4811620390,6.470966579780249,0,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,30,-18,123,13.949999999999989,101.8
1716020359053024000,100,17.647058823529413,20,31,4223.75,11889.66052,432.4811620390,6.4694401936970785,0,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,27,-2,109,13.949999999999989,101.8
1716020359292862000,100,17.647058823529413,20,31,4223.75,11896.32269,432.4811620390,6.467919282475126,0,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,32,-7,109,13.949999999999989,101.8
1716020359292862000,100,17.647058823529413,20,31,4223.75,11896.32269,432.4811620390,6.467919282475126,0,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,30,-2,125,13.949999999999989,101.8
1716020359563337000,91,17.647058823529413,20,31,4223.75,11903.1597,432.4811620390,6.466359200154413,0,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,30,-3,124,13.949999999999989,101.8
1716020359803226000,91,17.647058823529413,35,31,4223.75,11909.22356,432.5842139675,6.465465371000248,2.2872734232018552,46.7627265,23.501893666666668,420.8,237.27,94.816,08:19:19+00:00,26,2,125,13.949999999999989,101.8
1716020359803226000,91,17.647058823529413,35,31,4223.75,11909.22356,432.5842139675,6.465465371000248,2.2872734232018552,46.7626075,23.501603666666668,419.8,240.07,92.279,08:19:20+00:00,26,7,101,13.949999999999989,101.8
